ORD,2015-03-06 06:51,6.08,72.24,11.4,0.00,SCT,BKN,M
ORD,2015-03-06 07:51,8.96,66.16,13.7,0.00,SCT,BKN,M
ORD,2015-03-06 08:51,12.02,60.71,18.2,0.00,FEW,BKN,M
ORD,2015-03-06 09:51,15.98,58.32,14.8,0.00,FEW,M,M
ORD,2015-03-06 10:51,19.04,58.78,18.2,0.00,FEW,BKN,M
ORD,2015-03-06 11:51,21.02,59.08,19.4,0.00,FEW,SCT,M
ORD,2015-03-06 12:51,23.00,54.34,18.2,0.00,FEW,SCT,M
ORD,2015-03-06 13:51,24.98,54.65,17.1,0.00,FEW,SCT,M
ORD,2015-03-06 14:51,26.96,52.81,18.2,0.00,FEW,FEW,M
ORD,2015-03-06 15:51,26.06,59.81,19.4,0.00,FEW,M,M
ORD,2015-03-06 16:51,24.98,65.58,18.2,0.00,FEW,M,M
ORD,2015-03-06 17:51,24.98,68.20,16.0,0.00,FEW,M,M
ORD,2015-03-06 18:51,24.98,68.20,12.5,0.00,FEW,M,M
ORD,2015-03-06 19:51,24.98,71.47,17.1,0.00,FEW,M,M
ORD,2015-03-06 20:51,24.98,71.47,13.7,0.00,FEW,M,M
ORD,2015-03-06 21:51,24.98,71.47,11.4,0.00,SCT,M,M
ORD,2015-03-06 22:51,24.98,71.47,10.3,0.00,SCT,BKN,M
ORD,2015-03-06 23:51,24.98,71.47,9.1,0.00,BKN,BKN,M
ORD,2015-03-07 00:51,24.98,71.47,9.1,0.00,OVC,M,M
ORD,2015-03-07 01:51,24.98,71.47,6.8,0.00,SCT,M,M
ORD,2015-03-07 02:51,26.06,74.41,8.0,0.00,BKN,M,M
ORD,2015-03-07 03:51,26.96,74.50,10.3,0.00,SCT,OVC,M
ORD,2015-03-07 04:51,26.96,78.00,8.0,0.00,FEW,OVC,M
ORD,2015-03-07 05:51,26.96,81.03,8.0,0.00,BKN,OVC,M
ORD,2015-03-07 06:51,28.04,77.50,4.6,0.00,FEW,BKN,BKN
ORD,2015-03-07 07:51,30.02,78.27,3.4,0.00,FEW,SCT,SCT
ORD,2015-03-07 08:51,35.96,64.03,8.0,0.00,SCT,BKN,BKN
ORD,2015-03-07 09:51,39.02,61.63,13.7,0.00,SCT,BKN,M
ORD,2015-03-07 10:51,39.92,62.21,14.8,0.00,SCT,SCT,M
ORD,2015-03-07 11:51,42.98,52.87,11.4,0.00,FEW,SCT,SCT
ORD,2015-03-07 12:51,42.98,55.27,16.0,0.00,FEW,M,M
ORD,2015-03-07 13:51,42.98,55.27,14.8,0.00,CLR,M,M
ORD,2015-03-07 14:51,42.98,57.35,14.8,0.00,CLR,M,M
ORD,2015-03-07 15:51,42.98,57.35,17.1,0.00,CLR,M,M
ORD,2015-03-07 16:51,42.08,59.36,13.7,0.00,CLR,M,M
ORD,2015-03-07 17:51,39.92,64.54,11.4,0.00,CLR,M,M
ORD,2015-03-07 18:51,37.94,69.73,8.0,0.00,CLR,M,M
ORD,2015-03-07 19:51,35.96,75.39,8.0,0.00,CLR,M,M
ORD,2015-03-07 20:51,35.06,75.31,8.0,0.00,CLR,M,M
ORD,2015-03-07 21:51,33.98,78.62,10.3,0.00,CLR,M,M
ORD,2015-03-07 22:51,33.08,77.96,10.3,0.00,CLR,M,M
ORD,2015-03-07 23:51,33.08,75.11,9.1,0.00,CLR,M,M
ORD,2015-03-08 00:51,32.00,78.45,6.8,0.00,SCT,M,M
ORD,2015-03-08 01:51,32.00,78.45,6.8,0.00,BKN,BKN,M
ORD,2015-03-08 03:51,30.92,81.95,5.7,0.00,CLR,M,M
ORD,2015-03-08 04:51,30.02,85.00,5.7,0.00,FEW,BKN,M
ORD,2015-03-08 05:51,28.94,84.93,5.7,0.00,SCT,BKN,M
ORD,2015-03-08 06:51,30.92,81.95,6.8,0.00,BKN,BKN,M
ORD,2015-03-08 07:51,30.92,81.95,6.8,0.00,SCT,BKN,BKN
ORD,2015-03-08 08:51,32.00,81.42,5.7,0.00,BKN,BKN,OVC
ORD,2015-03-08 09:51,33.98,75.20,5.7,0.00,BKN,OVC,M
ORD,2015-03-08 10:51,35.96,66.97,4.6,0.00,FEW,BKN,BKN
ORD,2015-03-08 11:51,37.04,61.35,8.0,0.00,SCT,BKN,BKN
ORD,2015-03-08 12:51,37.94,64.29,5.7,0.00,FEW,BKN,BKN
ORD,2015-03-08 13:51,39.02,69.86,12.5,0.00,FEW,SCT,BKN
ORD,2015-03-08 14:51,39.02,72.46,10.3,0.00,FEW,BKN,BKN
ORD,2015-03-08 15:51,39.02,66.85,8.0,0.00,SCT,SCT,BKN
ORD,2015-03-08 16:51,39.02,56.77,13.7,0.00,FEW,SCT,BKN
ORD,2015-03-08 17:51,39.02,59.37,8.0,0.00,FEW,BKN,M
ORD,2015-03-08 18:51,37.94,61.94,5.7,0.00,FEW,BKN,M
ORD,2015-03-08 19:51,37.94,61.94,5.7,0.00,BKN,M,M
ORD,2015-03-08 20:51,35.96,66.97,5.7,0.00,FEW,M,M
ORD,2015-03-08 21:51,35.06,66.36,4.6,0.00,FEW,M,M
ORD,2015-03-08 22:51,32.00,72.24,3.4,0.00,CLR,M,M
ORD,2015-03-08 23:51,30.92,75.46,4.6,0.00,CLR,M,M
ORD,2015-03-09 00:51,30.92,75.46,5.7,0.00,CLR,M,M
ORD,2015-03-09 01:51,30.02,78.27,6.8,0.00,CLR,M,M
ORD,2015-03-09 02:51,28.04,81.11,8.0,0.00,CLR,M,M
ORD,2015-03-09 03:51,28.04,81.11,6.8,0.00,CLR,M,M
ORD,2015-03-09 04:51,28.94,78.18,0.0,0.00,CLR,M,M
ORD,2015-03-09 05:51,26.06,80.96,0.0,0.00,CLR,M,M
ORD,2015-03-09 06:51,26.06,80.96,0.0,0.00,CLR,M,M
ORD,2015-03-09 07:51,26.96,84.80,3.4,0.00,CLR,M,M
ORD,2015-03-09 08:51,33.08,81.50,4.6,0.00,CLR,M,M
ORD,2015-03-09 09:51,37.94,67.21,0.0,0.00,CLR,M,M
ORD,2015-03-09 10:51,42.98,59.93,8.0,0.00,CLR,M,M
ORD,2015-03-09 11:51,46.04,57.78,6.8,0.00,CLR,M,M
ORD,2015-03-09 12:51,46.94,55.85,6.8,0.00,CLR,M,M
ORD,2015-03-09 13:51,48.02,53.63,10.3,0.00,FEW,FEW,M
ORD,2015-03-09 14:51,48.92,47.86,8.0,0.00,FEW,M,M
ORD,2015-03-09 15:51,48.92,45.79,3.4,0.00,FEW,M,M
ORD,2015-03-09 16:51,48.92,45.79,8.0,0.00,FEW,M,M
ORD,2015-03-09 17:51,46.94,45.48,10.3,0.00,SCT,M,M
ORD,2015-03-09 18:51,44.06,50.73,10.3,0.00,SCT,M,M
ORD,2015-03-09 19:51,42.08,62.04,9.1,0.00,FEW,M,M
ORD,2015-03-09 20:51,39.92,67.45,4.6,0.00,SCT,M,M
ORD,2015-03-09 21:51,37.94,72.87,5.7,0.00,SCT,M,M
ORD,2015-03-09 22:51,39.02,81.95,9.1,0.00,SCT,SCT,M
ORD,2015-03-09 23:49,37.40,93.14,6.8,0.00,OVC,M,M
ORD,2015-03-09 23:51,37.04,92.46,8.0,0.00,OVC,M,M
ORD,2015-03-10 00:33,35.06,92.40,11.4,0.00,OVC,M,M
ORD,2015-03-10 00:44,35.06,95.79,11.4,0.00,OVC,M,M
ORD,2015-03-10 00:51,35.06,95.79,10.3,0.00,OVC,M,M
ORD,2015-03-10 01:16,35.06,95.79,10.3,0.00,OVC,M,M
ORD,2015-03-10 01:35,35.06,95.79,6.8,0.00,OVC,M,M
ORD,2015-03-10 01:51,35.06,95.79,10.3,0.00,OVC,M,M
ORD,2015-03-10 02:51,35.96,96.49,9.1,0.00,OVC,M,M
ORD,2015-03-10 03:51,35.96,100.00,5.7,0.00,OVC,M,M
ORD,2015-03-10 04:48,35.60,100.00,3.4,0.00,VV ,M,M
ORD,2015-03-10 04:51,35.96,100.00,4.6,0.00,VV ,M,M
ORD,2015-03-10 05:46,35.60,100.00,3.4,0.00,VV ,M,M
ORD,2015-03-10 05:51,35.96,100.00,3.4,0.00,VV ,M,M
ORD,2015-03-10 06:15,35.96,100.00,4.6,0.00,VV ,M,M
ORD,2015-03-10 06:41,35.96,96.49,8.0,0.00,VV ,M,M
ORD,2015-03-10 06:51,37.04,95.82,5.7,0.00,OVC,M,M
ORD,2015-03-10 07:05,37.04,100.00,3.4,0.00,OVC,M,M
ORD,2015-03-10 07:51,37.04,95.82,4.6,0.00,OVC,M,M
ORD,2015-03-10 08:19,37.04,100.00,3.4,0.00,VV ,M,M
ORD,2015-03-10 08:51,37.94,96.52,3.4,0.00,VV ,M,M
ORD,2015-03-10 09:35,39.02,95.86,5.7,0.00,VV ,M,M
ORD,2015-03-10 09:49,39.20,93.19,5.7,0.00,VV ,M,M
ORD,2015-03-10 09:51,39.02,95.86,6.8,0.00,VV ,M,M
ORD,2015-03-10 10:44,39.92,96.55,4.6,0.00,OVC,M,M
ORD,2015-03-10 10:51,39.92,100.00,5.7,0.00,OVC,M,M
ORD,2015-03-10 11:15,41.00,95.90,9.1,0.00,OVC,M,M
ORD,2015-03-10 11:51,42.08,91.98,8.0,0.00,OVC,M,M
ORD,2015-03-10 12:51,44.06,88.90,6.8,0.00,OVC,M,M
ORD,2015-03-10 13:13,44.96,85.90,5.7,0.00,SCT,BKN,M
ORD,2015-03-10 13:51,46.04,82.45,5.7,0.00,FEW,BKN,BKN
ORD,2015-03-10 14:35,46.94,79.70,4.6,0.00,CLR,M,M
ORD,2015-03-10 14:51,46.94,79.70,8.0,0.00,FEW,FEW,BKN
ORD,2015-03-10 15:51,48.92,73.99,6.8,0.00,FEW,SCT,M
ORD,2015-03-10 16:51,50.00,71.07,9.1,0.00,FEW,SCT,M
ORD,2015-03-10 17:51,50.00,68.15,9.1,0.00,FEW,M,M
ORD,2015-03-10 18:51,46.94,73.79,6.8,0.00,CLR,M,M
ORD,2015-03-10 19:51,44.06,78.91,5.7,0.00,CLR,M,M
ORD,2015-03-10 20:51,42.08,85.13,3.4,0.00,CLR,M,M
ORD,2015-03-10 21:43,39.02,95.86,5.7,0.00,CLR,M,M
ORD,2015-03-10 21:51,39.02,95.86,5.7,0.00,FEW,M,M
ORD,2015-03-10 22:51,39.02,92.53,6.8,0.00,FEW,M,M
ORD,2015-03-10 23:51,37.94,96.52,8.0,0.00,FEW,M,M
ORD,2015-03-11 00:37,37.94,96.52,5.7,0.00,CLR,M,M
ORD,2015-03-11 00:51,37.94,96.52,6.8,0.00,CLR,M,M
ORD,2015-03-11 01:19,37.04,100.00,3.4,0.00,CLR,M,M
ORD,2015-03-11 01:51,37.04,95.82,4.6,0.00,CLR,M,M
ORD,2015-03-11 02:51,35.96,92.43,5.7,0.00,CLR,M,M
ORD,2015-03-11 03:17,35.96,92.43,6.8,0.00,CLR,M,M
ORD,2015-03-11 03:51,35.06,95.79,5.7,0.00,CLR,M,M
ORD,2015-03-11 04:51,35.06,95.79,4.6,0.00,CLR,M,M
ORD,2015-03-11 05:51,33.08,91.66,0.0,0.00,CLR,M,M
ORD,2015-03-11 06:51,32.00,95.73,4.6,0.00,CLR,M,M
ORD,2015-03-11 07:51,37.94,89.25,8.0,0.00,CLR,M,M
ORD,2015-03-11 08:43,39.92,79.12,10.3,0.00,CLR,M,M
ORD,2015-03-11 08:51,41.00,79.21,8.0,0.00,CLR,M,M
ORD,2015-03-11 09:51,44.06,65.07,13.7,0.00,CLR,M,M
ORD,2015-03-11 10:51,46.94,63.13,12.5,0.00,CLR,M,M
ORD,2015-03-11 11:51,48.02,60.62,12.5,0.00,CLR,M,M
ORD,2015-03-11 12:51,50.00,43.99,12.5,0.00,CLR,M,M
ORD,2015-03-11 13:51,48.92,44.14,11.4,0.00,CLR,M,M
ORD,2015-03-11 14:51,51.08,40.73,11.4,0.00,CLR,M,M
ORD,2015-03-11 15:51,50.00,40.55,10.3,0.00,CLR,M,M
ORD,2015-03-11 16:51,50.00,37.36,8.0,0.00,CLR,M,M
ORD,2015-03-11 17:51,48.92,34.21,5.7,0.00,CLR,M,M
ORD,2015-03-11 18:51,46.04,36.70,4.6,0.00,CLR,M,M
ORD,2015-03-11 19:51,44.06,43.02,3.4,0.00,CLR,M,M
ORD,2015-03-11 20:51,39.02,54.68,0.0,0.00,CLR,M,M
ORD,2015-03-11 21:51,37.04,61.35,0.0,0.00,CLR,M,M
ORD,2015-03-11 22:51,33.98,69.28,0.0,0.00,CLR,M,M
ORD,2015-03-11 23:51,35.96,64.03,0.0,0.00,CLR,M,M
ORD,2015-03-12 00:51,35.06,66.36,3.4,0.00,CLR,M,M
ORD,2015-03-12 01:51,32.00,75.00,0.0,0.00,CLR,M,M
ORD,2015-03-12 02:51,32.00,75.00,0.0,0.00,CLR,M,M
ORD,2015-03-12 03:51,33.08,75.11,0.0,0.00,CLR,M,M
ORD,2015-03-12 04:51,30.02,78.27,5.7,0.00,CLR,M,M
ORD,2015-03-12 05:51,30.02,78.27,0.0,0.00,FEW,M,M
ORD,2015-03-12 06:51,33.08,71.82,4.6,0.00,FEW,FEW,M
ORD,2015-03-12 07:51,35.06,72.03,5.7,0.00,FEW,FEW,M
ORD,2015-03-12 08:51,37.94,69.73,6.8,0.00,FEW,FEW,M
ORD,2015-03-12 09:51,44.06,55.02,10.3,0.00,FEW,M,M
ORD,2015-03-12 10:51,48.02,45.65,14.8,0.00,FEW,M,M
ORD,2015-03-12 11:51,50.00,43.99,17.1,0.00,SCT,M,M
ORD,2015-03-12 12:51,53.06,39.28,12.5,0.00,SCT,M,M
ORD,2015-03-12 13:51,55.04,35.22,11.4,0.00,FEW,M,M
ORD,2015-03-12 14:51,55.94,34.09,12.5,0.00,SCT,M,M
ORD,2015-03-12 15:51,55.04,38.19,11.4,0.00,SCT,M,M
ORD,2015-03-12 16:51,53.96,39.72,11.4,0.00,SCT,M,M
ORD,2015-03-12 17:51,53.06,41.05,13.7,0.00,SCT,M,M
ORD,2015-03-12 18:51,48.92,45.79,13.7,0.00,SCT,M,M
ORD,2015-03-12 19:51,44.96,53.17,12.5,0.00,SCT,M,M
ORD,2015-03-12 20:51,39.92,62.21,8.0,0.00,FEW,M,M
ORD,2015-03-12 21:51,39.92,64.54,5.7,0.00,FEW,M,M
ORD,2015-03-12 22:51,39.02,69.86,10.3,0.00,FEW,M,M
ORD,2015-03-12 23:51,39.92,67.45,6.8,0.00,OVC,M,M
ORD,2015-03-13 00:51,39.02,69.86,8.0,0.00,OVC,M,M
ORD,2015-03-13 01:51,39.02,66.85,5.7,0.00,OVC,M,M
ORD,2015-03-13 02:51,39.02,66.85,4.6,0.00,BKN,OVC,M
ORD,2015-03-13 03:51,37.04,72.24,5.7,0.00,BKN,OVC,M
ORD,2015-03-13 04:51,37.94,69.73,3.4,0.00,OVC,M,M
ORD,2015-03-13 05:51,37.04,75.50,5.7,0.00,OVC,M,M
ORD,2015-03-13 06:51,37.94,69.73,3.4,0.00,BKN,OVC,M
ORD,2015-03-13 07:51,37.94,69.73,4.6,0.00,BKN,BKN,M
ORD,2015-03-13 08:51,42.98,57.35,0.0,0.00,SCT,BKN,M
ORD,2015-03-13 09:51,46.94,49.33,5.7,0.00,FEW,SCT,M
ORD,2015-03-13 10:51,51.98,44.31,4.6,0.00,FEW,SCT,M
ORD,2015-03-13 11:51,57.02,36.87,5.7,0.00,SCT,BKN,M
ORD,2015-03-13 12:51,59.00,37.46,5.7,0.00,FEW,BKN,M
ORD,2015-03-13 13:51,62.06,33.60,4.6,0.00,FEW,BKN,M
ORD,2015-03-13 14:51,64.94,29.08,10.3,0.00,FEW,BKN,M
ORD,2015-03-13 15:51,64.04,28.73,5.7,0.00,FEW,BKN,M
ORD,2015-03-13 16:51,62.06,36.36,10.3,0.00,BKN,M,M
ORD,2015-03-13 17:51,60.08,37.37,6.8,0.00,FEW,SCT,BKN
ORD,2015-03-13 18:51,57.02,47.08,8.0,0.00,FEW,SCT,BKN
ORD,2015-03-13 19:51,53.96,56.86,4.6,0.00,FEW,SCT,BKN
ORD,2015-03-13 20:51,51.98,63.33,5.7,0.00,BKN,OVC,M
ORD,2015-03-13 21:51,51.08,71.19,5.7,0.00,BKN,OVC,M
ORD,2015-03-13 22:51,50.00,74.10,6.8,0.00,OVC,M,M
ORD,2015-03-13 23:51,48.92,77.14,5.7,0.00,OVC,M,M
ORD,2015-03-14 00:51,48.02,79.79,8.0,0.00,OVC,M,M
ORD,2015-03-14 01:51,48.02,79.79,10.3,0.00,OVC,M,M
ORD,2015-03-14 02:51,46.94,79.70,9.1,0.00,OVC,M,M
ORD,2015-03-14 03:51,48.02,73.39,10.3,0.00,BKN,OVC,M
ORD,2015-03-14 04:51,46.94,70.74,11.4,0.00,OVC,M,M
ORD,2015-03-14 05:51,46.04,70.64,11.4,0.00,OVC,M,M
ORD,2015-03-14 06:51,44.96,70.52,18.2,0.00,OVC,M,M
ORD,2015-03-14 07:51,44.06,70.42,14.8,0.00,BKN,M,M
ORD,2015-03-14 08:51,44.96,68.05,16.0,0.00,SCT,M,M
ORD,2015-03-14 09:51,46.94,60.47,13.7,0.00,SCT,M,M
ORD,2015-03-14 10:51,48.92,58.61,8.0,0.00,SCT,M,M
ORD,2015-03-14 11:51,51.98,50.11,16.0,0.00,SCT,M,M
ORD,2015-03-14 12:51,55.04,46.77,10.3,0.00,SCT,M,M
ORD,2015-03-14 13:51,57.92,42.14,16.0,0.00,SCT,M,M
ORD,2015-03-14 14:51,57.92,42.14,18.2,0.00,FEW,SCT,M
ORD,2015-03-14 15:51,59.00,40.54,16.0,0.00,FEW,SCT,M
ORD,2015-03-14 16:51,57.92,37.28,20.5,0.00,FEW,FEW,M
ORD,2015-03-14 17:51,57.92,38.94,18.2,0.00,FEW,FEW,M
ORD,2015-03-14 18:51,55.04,41.38,14.8,0.00,FEW,FEW,M
ORD,2015-03-14 19:51,50.00,47.68,6.8,0.00,FEW,M,M
ORD,2015-03-14 20:51,46.94,55.85,5.7,0.00,CLR,M,M
ORD,2015-03-14 21:51,46.94,55.85,11.4,0.00,CLR,M,M
ORD,2015-03-14 22:51,42.08,67.22,9.1,0.00,CLR,M,M
ORD,2015-03-14 23:51,39.92,73.08,4.6,0.00,CLR,M,M
ORD,2015-03-15 00:51,37.94,75.58,4.6,0.00,CLR,M,M
ORD,2015-03-15 01:51,35.06,78.13,0.0,0.00,CLR,M,M
ORD,2015-03-15 02:51,33.08,81.50,0.0,0.00,CLR,M,M
ORD,2015-03-15 03:51,33.98,81.57,4.6,0.00,CLR,M,M
ORD,2015-03-15 04:51,30.02,88.22,3.4,0.00,CLR,M,M
ORD,2015-03-15 05:51,30.02,88.22,3.4,0.00,CLR,M,M
ORD,2015-03-15 06:51,30.92,88.92,0.0,0.00,CLR,M,M
ORD,2015-03-15 07:51,33.98,85.24,5.7,0.00,FEW,M,M
ORD,2015-03-15 08:51,39.02,72.46,4.6,0.00,SCT,M,M
ORD,2015-03-15 09:51,44.06,62.30,8.0,0.00,BKN,M,M
ORD,2015-03-15 10:51,48.02,56.01,6.8,0.00,BKN,M,M
ORD,2015-03-15 12:51,55.04,44.80,12.5,0.00,BKN,M,M
ORD,2015-03-15 13:51,57.02,43.53,13.7,0.00,FEW,BKN,M
ORD,2015-03-15 14:51,60.08,42.19,11.4,0.00,FEW,BKN,M
ORD,2015-03-15 15:51,60.08,43.71,18.2,0.00,SCT,BKN,M
ORD,2015-03-15 16:51,62.06,37.69,14.8,0.00,FEW,BKN,BKN
ORD,2015-03-15 17:51,60.08,43.71,19.4,0.00,BKN,OVC,M
ORD,2015-03-15 18:51,59.00,45.43,14.8,0.00,BKN,OVC,M
ORD,2015-03-15 19:51,59.00,45.43,13.7,0.00,BKN,OVC,M
ORD,2015-03-15 20:51,57.92,45.58,13.7,0.00,SCT,BKN,OVC
ORD,2015-03-15 21:51,57.02,47.08,13.7,0.00,FEW,SCT,BKN
ORD,2015-03-15 22:51,53.96,50.42,16.0,0.00,FEW,BKN,M
ORD,2015-03-15 23:51,55.04,48.47,17.1,0.00,FEW,OVC,M
ORD,2015-03-16 00:51,53.96,48.65,19.4,0.00,FEW,OVC,M
ORD,2015-03-16 01:51,53.96,46.60,16.0,0.00,OVC,M,M
ORD,2015-03-16 02:51,53.06,50.28,13.7,0.00,OVC,M,M
ORD,2015-03-16 03:51,51.08,54.09,13.7,0.00,BKN,M,M
ORD,2015-03-16 04:51,51.98,50.11,12.5,0.00,BKN,M,M
ORD,2015-03-16 05:51,48.92,56.14,8.0,0.00,BKN,M,M
ORD,2015-03-16 06:51,48.92,54.15,3.4,0.00,SCT,SCT,M
ORD,2015-03-16 07:51,48.92,58.61,8.0,0.00,FEW,SCT,BKN
ORD,2015-03-16 08:51,53.06,50.28,6.8,0.00,FEW,BKN,BKN
ORD,2015-03-16 09:51,57.92,42.14,8.0,0.00,BKN,OVC,M
ORD,2015-03-16 10:51,57.92,43.67,9.1,0.00,BKN,BKN,M
ORD,2015-03-16 11:51,60.08,40.43,6.8,0.00,FEW,BKN,OVC
ORD,2015-03-16 12:51,62.96,38.10,12.5,0.00,FEW,OVC,M
ORD,2015-03-16 13:51,64.94,36.83,12.5,0.00,OVC,M,M
ORD,2015-03-16 14:51,68.00,40.28,11.4,0.00,FEW,BKN,OVC
ORD,2015-03-16 15:51,69.98,36.36,16.0,0.00,BKN,OVC,M
ORD,2015-03-16 16:51,73.04,35.36,16.0,0.00,FEW,BKN,BKN
ORD,2015-03-16 17:51,71.96,39.54,16.0,0.00,BKN,BKN,M
ORD,2015-03-16 18:51,69.98,40.59,12.5,0.00,BKN,BKN,M
ORD,2015-03-16 19:51,68.00,46.83,11.4,0.00,SCT,BKN,M
ORD,2015-03-16 20:51,64.04,53.73,17.1,0.00,SCT,BKN,M
ORD,2015-03-16 21:28,55.40,50.64,16.0,0.00,CLR,M,M
ORD,2015-03-16 21:51,51.98,58.62,9.1,0.00,SCT,M,M
ORD,2015-03-16 22:51,46.94,68.28,20.5,0.00,FEW,M,M
ORD,2015-03-16 23:37,44.06,82.31,26.2,0.00,BKN,M,M
ORD,2015-03-16 23:51,44.06,82.31,19.4,0.00,OVC,M,M
ORD,2015-03-17 00:51,42.08,82.17,22.8,0.00,OVC,M,M
ORD,2015-03-17 01:07,41.00,85.67,19.4,0.00,OVC,M,M
ORD,2015-03-17 01:51,41.00,85.67,19.4,0.00,OVC,M,M
ORD,2015-03-17 02:17,42.08,82.17,21.7,0.00,BKN,OVC,M
ORD,2015-03-17 02:31,42.98,73.39,21.7,0.00,FEW,SCT,OVC
ORD,2015-03-17 02:51,42.98,64.93,23.9,0.00,FEW,BKN,OVC
ORD,2015-03-17 03:02,42.08,70.20,26.2,0.00,FEW,SCT,OVC
ORD,2015-03-17 03:23,41.00,75.88,22.8,0.00,BKN,OVC,M
ORD,2015-03-17 03:51,39.92,79.12,22.8,0.00,FEW,OVC,M
ORD,2015-03-17 04:30,37.94,67.21,25.1,0.00,FEW,BKN,OVC
ORD,2015-03-17 04:51,37.04,64.17,25.1,0.00,OVC,M,M
ORD,2015-03-17 05:08,37.04,66.60,25.1,0.00,OVC,M,M
ORD,2015-03-17 05:51,35.96,72.66,29.6,0.00,BKN,OVC,M
ORD,2015-03-17 06:02,35.96,72.66,22.8,0.00,SCT,OVC,M
ORD,2015-03-17 06:32,35.96,72.66,21.7,0.00,BKN,OVC,M
ORD,2015-03-17 06:51,35.96,72.66,21.7,0.00,OVC,M,M
ORD,2015-03-17 07:13,35.06,69.40,22.8,0.00,SCT,OVC,M
ORD,2015-03-17 07:51,35.06,63.91,23.9,0.00,FEW,BKN,OVC
ORD,2015-03-17 08:51,35.96,40.05,26.2,0.00,FEW,SCT,SCT
ORD,2015-03-17 09:51,37.04,33.53,21.7,0.00,FEW,SCT,BKN
ORD,2015-03-17 10:51,39.02,29.80,19.4,0.00,FEW,FEW,SCT
ORD,2015-03-17 11:51,41.00,28.72,13.7,0.00,FEW,FEW,M
ORD,2015-03-17 12:51,42.98,26.61,13.7,0.00,FEW,M,M
ORD,2015-03-17 13:51,44.06,27.88,12.5,0.00,FEW,M,M
ORD,2015-03-17 14:51,44.96,29.61,4.6,0.00,SCT,M,M
ORD,2015-03-17 15:51,42.98,29.05,11.4,0.00,SCT,M,M
ORD,2015-03-17 16:51,42.98,27.92,6.8,0.00,SCT,M,M
ORD,2015-03-17 17:51,42.98,25.57,8.0,0.00,FEW,BKN,M
ORD,2015-03-17 18:51,37.94,33.95,6.8,0.00,BKN,M,M
ORD,2015-03-17 19:51,35.06,39.58,4.6,0.00,SCT,M,M
ORD,2015-03-17 20:51,30.92,53.44,5.7,0.00,SCT,M,M
ORD,2015-03-17 21:51,32.00,51.15,3.4,0.00,FEW,M,M
ORD,2015-03-17 22:51,33.08,47.10,4.6,0.00,FEW,M,M
ORD,2015-03-17 23:51,30.92,53.44,3.4,0.00,FEW,M,M
ORD,2015-03-18 00:51,28.04,65.47,0.0,0.00,BKN,M,M
ORD,2015-03-18 01:51,32.00,53.60,0.0,0.00,OVC,M,M
ORD,2015-03-18 02:51,32.00,53.60,3.4,0.00,OVC,M,M
ORD,2015-03-18 03:51,30.92,58.21,4.6,0.00,BKN,OVC,M
ORD,2015-03-18 04:51,28.94,66.09,5.7,0.00,FEW,FEW,M
ORD,2015-03-18 05:51,28.94,63.10,4.6,0.00,FEW,M,M
ORD,2015-03-18 06:51,28.94,63.10,0.0,0.00,SCT,BKN,M
ORD,2015-03-18 07:51,30.92,63.36,5.7,0.00,SCT,BKN,M
ORD,2015-03-18 08:51,35.96,45.76,4.6,0.00,SCT,BKN,M
ORD,2015-03-18 09:51,39.92,31.42,6.8,0.00,FEW,BKN,M
ORD,2015-03-18 10:51,42.98,26.61,3.4,0.00,FEW,SCT,BKN
ORD,2015-03-18 11:51,44.06,23.37,0.0,0.00,FEW,SCT,BKN
ORD,2015-03-18 12:51,46.04,23.68,5.7,0.00,FEW,SCT,OVC
ORD,2015-03-18 13:51,48.02,21.12,4.6,0.00,BKN,OVC,M
ORD,2015-03-18 14:51,48.02,23.06,6.8,0.00,BKN,OVC,M
ORD,2015-03-18 15:51,46.94,24.02,9.1,0.00,BKN,OVC,M
ORD,2015-03-18 16:51,44.96,26.94,10.3,0.00,SCT,OVC,M
ORD,2015-03-18 17:51,44.96,26.94,8.0,0.00,BKN,BKN,OVC
ORD,2015-03-18 18:51,42.08,37.46,5.7,0.00,OVC,M,M
ORD,2015-03-18 19:51,42.08,33.06,6.8,0.00,OVC,M,M
ORD,2015-03-18 20:51,39.92,42.65,4.6,0.00,OVC,M,M
ORD,2015-03-18 21:51,39.92,40.72,5.7,0.00,OVC,M,M
ORD,2015-03-18 22:51,39.92,44.33,3.4,0.00,SCT,OVC,M
ORD,2015-03-18 23:51,39.92,39.17,3.4,0.00,FEW,SCT,BKN
ORD,2015-03-19 00:51,39.92,40.72,0.0,0.00,BKN,M,M
ORD,2015-03-19 01:51,39.02,40.57,4.6,0.00,BKN,OVC,M
ORD,2015-03-19 02:51,37.94,47.89,3.4,0.00,BKN,OVC,M
ORD,2015-03-19 03:51,39.02,49.93,0.0,0.00,OVC,M,M
ORD,2015-03-19 04:51,39.02,48.07,3.4,0.00,BKN,OVC,M
ORD,2015-03-19 05:51,39.02,44.18,5.7,0.00,BKN,OVC,M
ORD,2015-03-19 06:51,39.02,42.18,3.4,0.00,BKN,BKN,M
ORD,2015-03-19 07:51,41.00,42.51,6.8,0.00,FEW,SCT,OVC
ORD,2015-03-19 08:51,41.00,40.90,10.3,0.00,BKN,BKN,OVC
ORD,2015-03-19 09:51,42.98,39.38,12.5,0.00,FEW,FEW,OVC
ORD,2015-03-19 10:51,46.04,32.20,17.1,0.00,SCT,OVC,M
